6.986294165800215061e-02,-9.966152878050348329e-01,4.332594483884112668e-02,-5.428027261427018470e-04,-4.347003914792642310e-02,-9.990545836247778366e-01,9.975564519104125338e-01,6.977337464796624922e-02,-3.577910303998719978e-03
6.990227699605316980e-02,-9.966125296239740639e-01,4.332594450523454682e-02,-5.410870074635451814e-04,-4.347006020351593808e-02,-9.990545836393289747e-01,9.975536972492345944e-01,6.981274713407507881e-02,-3.577910280636188451e-03
7.005748061529117054e-02,-9.966016318366084370e-01,4.332593715601773532e-02,-5.343173218682959868e-04,-4.347013657368704875e-02,-9.990545839598877764e-01,9.975428130736231358e-01,6.996809735067897884e-02,-3.577909765247651048e-03
7.041045182866446928e-02,-9.965767585513444216e-01,4.332588820299726473e-02,-5.189210771741858659e-04,-4.347027401715818778e-02,-9.990545860951686175e-01,9.975179692587992086e-01,7.032140209188438018e-02,-3.577906319698185515e-03
7.105808124507743961e-02,-9.965307989794798260e-01,4.332569416740372076e-02,-4.906710498986785376e-04,-4.347040754595760809e-02,-9.990545945591307042e-01,9.974720589227994427e-01,7.096964388460590134e-02,-3.577892564548914613e-03
7.210622305157932121e-02,-9.964555315382844780e-01,4.332512278102184505e-02,-4.449475961524283741e-04,-4.347032674692047349e-02,-9.990546194849171391e-01,9.973968591382632587e-01,7.201877782405571859e-02,-3.577851569969233217e-03
7.366299679867105432e-02,-9.963417167625537862e-01,4.332373877317105548e-02,-3.770301166651900278e-04,-4.346958117903378105e-02,-9.990546798651264160e-01,9.972831196560635325e-01,7.357702733031810938e-02,-3.577750452940117905e-03
7.583924275536829684e-02,-9.961785561920527554e-01,4.332081995310487627e-02,-2.820769059603091874e-04,-4.346737405314803071e-02,-9.990548072180738259e-01,9.971200176964212236e-01,7.575534024767312247e-02,-3.577531697669753246e-03
7.875457421102195765e-02,-9.959525616042483875e-01,4.331526376205174084e-02,-1.548617739505280758e-04,-4.346244061330337832e-02,-9.990550496713210826e-01,9.968940229827197852e-01,7.867344717165095092e-02,-3.577100985133143188e-03
8.254122699569471644e-02,-9.956463130320585275e-01,4.330548685458858460e-02,1.039150324133652254e-05,-4.345290642285822014e-02,-9.990554763452440534e-01,9.965876508055183658e-01,8.246371486341171064e-02,-3.576309950782724859e-03
8.733871610857683876e-02,-9.952376507787730198e-01,4.328934211620592831e-02,2.197705038931480916e-04,-4.343614844484625787e-02,-9.990561809574086682e-01,9.961786488223037805e-01,8.726579788568815388e-02,-3.574933557869345527e-03
9.328518994955428689e-02,-9.946989959797648551e-01,4.326408132530348838e-02,4.792865994969280029e-04,-4.340869488179446845e-02,-9.990572833892031879e-01,9.956393140191034385e-01,9.321798434586624216e-02,-3.572642448204292262e-03
1.005050721192130847e-01,-9.939970876995015692e-01,4.322638225922208893e-02,7.943193862027037510e-04,-4.336619346544143272e-02,-9.990589283525923570e-01,9.949362288785267294e-01,1.004448251988449281e-01,-3.568971245191195681e-03
1.090962720385295626e-01,-9.930932208750914425e-01,4.317242267039397147e-02,1.169036224408486402e-03,-4.330344577601918238e-02,-9.990612818732538258e-01,9.940305009312344620e-01,1.090443315164037058e-01,-3.563282551168822469e-03
1.191218467306122408e-01,-9.919438228392093437e-01,4.309800416055305922e-02,1.606001540132027993e-03,-4.321452104083940704e-02,-9.990645254087764382e-01,9.928783442046368313e-01,1.190796267307945577e-01,-3.554730244759466903e-03
1.306063013933782269e-01,-9.905014411937205221e-01,4.299870962603016128e-02,2.105987141677387840e-03,-4.309293690767152657e-02,-9.990688482816537652e-01,9.914320747557550106e-01,1.305752418409900639e-01,-3.542225806722281399e-03
1.435383349360161154e-01,-9.887157848233022461e-01,4.287007400316109051e-02,2.668065814449153798e-03,-4.293187797227351887e-02,-9.990744393079943331e-01,9.896411611430708799e-01,1.435198616743141309e-01,-3.524411494123047897e-03
1.578772406236758630e-01,-9.865347585393646757e-01,4.270769353091445619e-02,3.289868846808577732e-03,-4.272436416268438758e-02,-9.990814808962604765e-01,9.874532665681068355e-01,1.578727300725837335e-01,-3.499634752993194438e-03
1.735600997401666457e-01,-9.839054966573418382e-01,4.250723968516172818e-02,3.967883068666941231e-03,-4.246332428251630570e-02,-9.990901470812485474e-01,9.848152860725388758e-01,1.735708493334817970e-01,-3.465916836417559654e-03
1.905101573781673718e-01,-9.807749989596113993e-01,4.226442181692766781e-02,4.697802457875891770e-03,-4.214160261380369560e-02,-9.991006035336014168e-01,9.816739838601268309e-01,1.905373631205007079e-01,-3.420916145388240483e-03
2.086435792921888521e-01,-9.770905559622014014e-01,4.197501959045850384e-02,5.474811092684599145e-03,-4.175201929505825693e-02,-9.991130042834415192e-01,9.779764226522250636e-01,2.086883186339388019e-01,-3.361904534058260050e-03
2.278739871578658038e-01,-9.728000696948181369e-01,4.163496581640174082e-02,6.293771495950232359e-03,-4.128746818050980927e-02,-9.991274860655169343e-01,9.736702904048852858e-01,2.279372048898545833e-01,-3.285758644042636664e-03
2.481261605084022770e-01,-9.678494897434624100e-01,4.124043737252162944e-02,7.149801044290369882e-03,-4.074093129536339453e-02,-9.991441622019382462e-01,9.687013413928907690e-01,2.482086656837444172e-01,-3.188959565371411470e-03
2.693463105093156229e-01,-9.621792480127508984e-01,4.078798485626670967e-02,8.038685712531445579e-03,-4.010547903549361443e-02,-9.991631148532997830e-01,9.630098361631800330e-01,2.694487803738390141e-01,-3.067606235524550015e-03
2.915161479742185979e-01,-9.557176811428236274e-01,4.027467468839317222e-02,8.957426912652286313e-03,-3.937417115093502784e-02,-9.991843869623268093e-01,9.565239672759792144e-01,2.916391410581908317e-01,-2.917435425631810953e-03
3.146620523895913846e-01,-9.483732665087136748e-01,3.969811277076976813e-02,9.904539577935123768e-03,-3.853977077191422101e-02,-9.992079794340099630e-01,9.491520915436679751e-01,3.148060251018698352e-01,-2.733802816923733975e-03
3.388605025423188644e-01,-9.400256126738391060e-01,3.905646340798137051e-02,1.088014315094025866e-02,-3.759438997646478986e-02,-9.992338486697255329e-01,9.407737147166593816e-01,3.390258240303670734e-01,-2.511640648755073413e-03
3.642264834079804170e-01,-9.305205301046316491e-01,3.834855718341906305e-02,1.188531549080016833e-02,-3.652934500189971428e-02,-9.992619007194339931e-01,9.312345612464887346e-01,3.644134328033559744e-01,-2.245424800278646073e-03
3.908772358409130510e-01,-9.196755838202324007e-01,3.757402062968760725e-02,1.292047566483769429e-02,-3.533539263032255129e-02,-9.992919850255254088e-01,9.203521325068800829e-01,3.910859631239326784e-01,-1.929154598399129492e-03
4.189071889980443553e-01,-9.072857444158319851e-01,3.673343144282453093e-02,1.398429295858453353e-02,-3.400304133312274241e-02,-9.993238878014205628e-01,9.079213658440942192e-01,4.191376518041610710e-01,-1.556368815184311794e-03
4.483673113829096946e-01,-8.931310465307588098e-01,3.582858922886296427e-02,1.507285653974034002e-02,-3.252309606448410689e-02,-9.993573220916093236e-01,8.937223075872021694e-01,4.486191948025077258e-01,-1.120257004734540604e-03
4.792482651087367485e-01,-8.769867049738482301e-01,3.486286978114196133e-02,1.617909793291014489e-02,-3.088743020632046116e-02,-9.993919168400987596e-01,8.775302485842544353e-01,4.795208920937240604e-01,-6.138935544142019515e-04
5.114837203092708062e-01,-8.586263144340068321e-01,3.384163146274375700e-02,1.729304918674478414e-02,-2.908964432585709955e-02,-9.994272074757719615e-01,8.591189407226526020e-01,5.117759712554587059e-01,-3.061241372218384234e-05
5.449572894679497459e-01,-8.378230777024520126e-01,3.277259716493016728e-02,1.840226484655391181e-02,-2.712570047084634367e-02,-9.994626321291270044e-01,8.382618381533676333e-01,5.452675369423306551e-01,6.354939669235303880e-04
5.795048841512812077e-01,-8.143533364067924163e-01,3.166595534536197076e-02,1.949211452529602678e-02,-2.499439502775658087e-02,-9.994975426125511930e-01,8.147356299537557023e-01,5.798309440693220074e-01,1.389094502306685835e-03
6.149206741757168304e-01,-7.879976023260216733e-01,3.053429546790821167e-02,2.054622258874207880e-02,-2.269763849241129838e-02,-9.995312250971457591e-01,7.883212652266943232e-01,6.152597792276918165e-01,2.233126972835252234e-03
6.509540400067078680e-01,-7.585479044684145800e-01,2.939242122590575435e-02,2.154665869335708681e-02,-2.024089713271643928e-02,-9.995629282753608624e-01,7.588112936021034205e-01,6.513028348701079828e-01,3.168279038240213487e-03
6.873050904898668767e-01,-7.258190205869513578e-01,2.825706886627589107e-02,2.247418108078421545e-02,-1.763375946855756313e-02,-9.995918975820845542e-01,7.260210904453562319e-01,6.876596541031059218e-01,4.192415453335091372e-03
7.236235623118464355e-01,-6.896607930090776772e-01,2.714646667988243958e-02,2.330868949683212801e-02,-1.489045639002222442e-02,-9.996174164661381090e-01,6.898011634239633594e-01,7.239794644149697422e-01,5.300004184990528625e-03
7.595134341943631240e-01,-6.499686154701237450e-01,2.607953569629072391e-02,2.402991077358477418e-02,-1.202993038431516247e-02,-9.996388568694003496e-01,6.500476187684240958e-01,7.598658300508048802e-01,6.481794096067185380e-03
7.945442900584529511e-01,-6.066882369065286218e-01,2.507497427228093032e-02,2.461825292280809749e-02,-9.075582887525766862e-03,-9.996557284476891292e-01,6.067069414128515303e-01,7.948880531210036349e-01,7.724651899221635434e-03
8.282605073557117725e-01,-5.598225562242986619e-01,2.415031050213562250e-02,2.505558003463582983e-02,-6.055023003938227004e-03,-9.996677220984727663e-01,5.597827702457324195e-01,8.285903947300582439e-01,9.011542437379956028e-03
8.601947365669722068e-01,-5.094321888666109022e-01,2.332080892785822618e-02,2.532599509095544849e-02,-2.999292357831051005e-03,-9.996747462139898843e-01,5.093364400424631455e-01,8.605055776646228782e-01,1.032190161477867033e-02
8.898828886461709331e-01,-4.556289660812576914e-01,2.259844601890355353e-02,2.541647055233622887e-02,5.824190034045094303e-05,-9.996769476348562611e-01,4.554804578896969880e-01,8.901697826120619217e-01,1.163230866971090224e-02
9.168768143640184665e-01,-3.985640528562811036e-01,2.199097661459352426e-02,2.531719028424899570e-02,3.083372728253266741e-03,-9.996747134386912981e-01,3.983665989485057901e-01,9.171353163974196310e-01,1.291759493120170008e-02
9.407489320123074705e-01,-3.384215375850849750e-01,2.150139103054689999e-02,2.502160175798982464e-02,6.042105277608495091e-03,-9.996686513086616710e-01,3.381794883832644483e-01,9.409752153284177689e-01,1.415195302679671252e-02
9.610856572756436567e-01,-2.754414307213448043e-01,2.112765063184949416e-02,2.452655518616012748e-02,8.900849111472481159e-03,-9.996595535360000007e-01,2.751596036298631365e-01,9.612766475512002362e-01,1.531010786975283387e-02
9.774928005622646188e-01,-2.099346859036158586e-01,2.086270604426809436e-02,2.383265799389875858e-02,1.162686364346060021e-02,-9.996483483979563545e-01,2.096182941965834823e-01,9.776462773909425641e-01,1.636847707479933273e-02
9.896109117557129187e-01,-1.422742620036532568e-01,2.069487147437155949e-02,2.294443745462516893e-02,1.418897651951060712e-02,-9.996360466365843411e-01,1.419288417620457043e-01,9.897255717200833525e-01,1.730596889629909887e-02
9.971276172102736535e-01,-7.288215890482516168e-02,2.060839416190484927e-02,2.187025467202311987e-02,1.655818050337663078e-02,-9.996236885043282561e-01,7.251349500018253180e-02,9.972030974539694004e-01,1.810457044696495502e-02
9.997856696594169534e-01,-2.215490554222820062e-03,2.058412847982563076e-02,2.062201558068121193e-02,1.870817466312410873e-02,-9.996122931787922994e-01,1.829540122533928692e-03,9.998225321537714816e-01,1.874985281440493673e-02
9.973871421064939291e-01,6.924245101979784045e-02,2.060028488662610235e-02,1.921483268415789120e-02,2.061561474181911047e-02,-9.996028144386831515e-01,-6.963963645481703602e-02,9.973868253619500024e-01,1.923126695912507830e-02
9.897961710163588611e-01,1.409886908004177042e-01,2.063319916391689532e-02,1.766667957370385289e-02,2.226032198072208645e-02,-9.995961016821516276e-01,-1.413910473622490560e-01,9.897609141260832466e-01,1.954237943822305021e-02
9.769402335260628512e-01,2.125112247948986732e-01,2.065815708654914276e-02,1.599791334514145957e-02,2.362576928180925781e-02,-9.995928620165531742e-01,-2.129127682564902480e-01,9.768729714563790800e-01,1.968122840026497941e-02
9.588127080322744744e-01,2.832874056631214943e-01,2.065034402794889423e-02,1.423103145051114217e-02,2.469950400708904870e-02,-9.995936235519203850e-01,-2.836823375884888199e-01,9.587169448249376336e-01,1.965072634456551184e-02
9.354820987107475005e-01,3.527739527189388546e-01,2.058594847923840912e-02,1.239069217549657216e-02,2.547358333142024645e-02,-9.995987031302456804e-01,-3.531567835100245523e-01,9.353617668235717497e-01,1.945896774088660269e-02
9.071002087372546097e-01,4.204179810650616189e-01,2.044339761403040148e-02,1.050323434368555763e-02,2.594537334400489476e-02,-9.996081830749293795e-01,-4.207836657679928649e-01,9.069595133186586500e-01,1.911930499868736907e-02
8.739048360598681287e-01,4.856769648920583049e-01,2.020453623352659600e-02,8.595857207473637379e-03,2.611805127701552140e-02,-9.996219078413395298e-01,-4.860210373533668249e-01,8.737480948023463867e-01,1.864988148027219017e-02
8.362255034515584384e-01,5.480261519758951039e-01,1.985558177640128416e-02,6.696091109521440897e-03,2.600055064164378399e-02,-9.996395018856467640e-01,-5.483448456409889538e-01,8.360570005189985610e-01,1.807269050629529972e-02
7.945057267051285343e-01,6.069470808415715624e-01,1.938791609865563731e-02,4.831915512759377487e-03,2.560741765161821115e-02,-9.996603987123291457e-01,-6.072374352963035848e-01,7.943295923098361300e-01,1.741252295499828157e-02
7.493011670649458722e-01,6.619625111026603559e-01,1.879880128542070483e-02,3.030490602124541466e-03,2.495928107228470583e-02,-9.996838752401004946e-01,-6.622224529278815108e-01,7.491212640040428861e-01,1.669594726770959325e-02
7.012558850590565607e-01,7.126800747841737227e-01,1.809128728593288951e-02,1.316438417048089709e-03,2.408214463419057136e-02,-9.997091163432048067e-01,-7.129084447949352032e-01,7.010757172484597399e-01,1.594954622005895564e-02
6.510883224224651711e-01,7.588053833256599434e-01,1.727387163019999256e-02,-2.889606038007028481e-04,2.300647577089415599e-02,-9.997352742473240017e-01,-7.590019189085555062e-01,6.509109711078783223e-01,1.519851257625759629e-02
5.995861846344109347e-01,8.001429583946613189e-01,1.636011390510156566e-02,-1.768102578779084033e-03,2.176653809021812658e-02,-9.997615173794385246e-01,-8.003082412475964746e-01,5.994142673902631557e-01,1.446565035434301157e-02
5.475822843733175738e-01,8.366107039167947068e-01,1.536788639802985287e-02,-3.107825392492800671e-03,2.039945736048601188e-02,-9.997870791127112522e-01,-8.367460685667003073e-01,5.474179319598896365e-01,1.377042145069493247e-02
4.959104785666826887e-01,8.682556067550053491e-01,1.431777169324342618e-02,-4.300241492947489905e-03,1.894327522322412916e-02,-9.998113123219394272e-01,-8.683630031103735103e-01,4.957553364940352481e-01,1.312787746822165202e-02
4.453380620645996379e-01,8.952647290309937445e-01,1.323160721934210811e-02,-5.343463794191033803e-03,1.743512767379139586e-02,-9.998337180339927910e-01,-8.953465574129537696e-01,4.451933077619871781e-01,1.254834063588850836e-02
3.965549640338555948e-01,9.179308250623393617e-01,1.213098926217196991e-02,-6.240587835132697068e-03,1.590964517110902629e-02,-9.998539584629350108e-01,-9.179897687684652752e-01,3.964213460333606553e-01,1.203747670899791428e-02
3.501846180836225009e-01,9.366156798318223675e-01,1.103637398783595056e-02,-6.998396134737114305e-03,1.439831791632387691e-02,-9.998718472347949415e-01,-9.366545551638393308e-01,3.500625040394256260e-01,1.159687701404366750e-02
3.066983719069895087e-01,9.517545811083041318e-01,9.966243472688445307e-03,-7.627684674631228512e-03,1.292824780884153230e-02,-9.998873330706299356e-01,-9.517761959074766409e-01,3.065877977805844812e-01,1.122475638691169432e-02
2.664011962711024251e-01,9.638208048716579990e-01,8.936370732756751881e-03,-8.142021049709950720e-03,1.152135901019142941e-02,-9.999004779375713081e-01,-9.638278425728076249e-01,2.663019233560026677e-01,1.091675310439728201e-02
2.294789979678807657e-01,9.732810666833068280e-01,7.959568296105983681e-03,-8.555940038164023750e-03,1.019466235510646003e-02,-9.999114284523044072e-01,-9.732760067841607077e-01,2.293905710687966504e-01,1.066679534869341417e-02
1.959634547345734945e-01,9.805858873810260334e-01,7.045699231104081070e-03,-8.884510667453946256e-03,8.960130696486025281e-03,-9.999203875949830289e-01,-9.805709509661663104e-01,1.958852560226688744e-01,1.046788394294823586e-02
1.657104332968421245e-01,9.861549537908291807e-01,6.201565155599806506e-03,-9.142696891554861691e-03,7.824486754447643536e-03,-9.999275916288028476e-01,-9.861320719812955993e-01,1.656417354438064482e-01,1.031271492101977320e-02
1.384936755446286860e-01,9.903484269006871399e-01,5.430945541273490829e-03,-9.343943342366456753e-03,6.790196375799083771e-03,-9.999332897528674380e-01,-9.903192376991144519e-01,1.384336901498742223e-01,1.019415884391601003e-02
1.140740933528803652e-01,9.934609605577230385e-01,4.735089591915984594e-03,-9.499620201877967754e-03,5.856752817841736833e-03,-9.999377258921927636e-01,-9.934268259120747624e-01,1.140220079377483459e-01,1.010560557837846506e-02
9.221108877798431247e-02,9.957309859370057081e-01,4.113240972298610326e-03,-9.619181198972705585e-03,5.021430540762619917e-03,-9.999411265611515276e-01,-9.956930181835370597e-01,9.216609398386087226e-02,1.004114835654654377e-02
7.266787714199300641e-02,9.973498299945638967e-01,3.563178565493415727e-03,-9.710386191316424179e-03,4.279953691431747330e-03,-9.999436936130022824e-01,-9.973089230683206408e-01,7.262918563644120418e-02,9.995667166113372804e-03
5.521554439278877208e-02,9.984697026254877317e-01,3.081654811502801666e-03,-9.779528278633910221e-03,3.627019569816210699e-03,-9.999456012982340658e-01,-9.984265643922225486e-01,5.518240360848281761e-02,9.964830552255840926e-03
3.963613433237506839e-02,9.992106265342070026e-01,2.664709421825964264e-03,-9.831652702651750772e-03,3.056669743542456911e-03,-9.999469962829092839e-01,-9.991658097935105509e-01,3.960783497233585221e-02,9.945046429448132358e-03
2.572232493153607871e-02,9.996664623246001025e-01,2.307835248623425935e-03,-9.870766475913995280e-03,2.562468982621693252e-03,-9.999479995089195494e-01,-9.996203929338856042e-01,2.569820725520422997e-02,9.933386863207174788e-03
1.327847462780623253e-02,9.999098247251843041e-01,2.006123029431305330e-03,-9.900016585797007454e-03,2.137670016811496140e-03,-9.999487087038511079e-01,-9.998628264832938317e-01,1.325793290636751581e-02,9.927508846161550368e-03
2.129748582648447169e-03,9.999961930392876619e-01,1.754445184588218501e-03,-9.921831006705232603e-03,1.775493825558828714e-03,-9.999492011553131610e-01,-9.999485093945843506e-01,2.112233085249288350e-03,9.925574590142871578e-03
-7.865116996145889855e-03,9.999678719542001160e-01,1.547576823526771025e-03,-9.938047347076026106e-03,1.469382031111487498e-03,-9.999495367924189360e-01,-9.999196843494813081e-01,-7.880099988859403867e-03,9.926171195448963563e-03
-1.681422717465069772e-02,9.998576781837968941e-01,1.380268606297608289e-03,-9.950051171208555700e-03,1.213069488733793883e-03,-9.999497612100846089e-01,-9.998091209056915174e-01,-1.682711619148646517e-02,9.928238235892337601e-03
-2.480939032330042177e-02,9.996914215276343496e-01,1.247347523139789513e-03,-9.958902169178340119e-03,1.000519489125008136e-03,-9.999499083595818627e-01,-9.996425933399260000e-01,-2.482056979219499429e-02,9.931006787828754526e-03
-3.193821154894997683e-02,9.994891906633470713e-01,1.143848845616201237e-03,-9.965415074867783884e-03,8.259360175045997541e-04,-9.999500029161858539e-01,-9.994401638644716535e-01,-3.194801366003949955e-02,9.933945728550950052e-03
-3.828154068623447481e-02,9.992664255077302604e-01,1.065127077811787960e-03,-9.970206751846370438e-03,6.839007045934930151e-04,-9.999500623816927058e-01,-9.992172529635462430e-01,-3.829024853444999016e-02,9.936712089842309262e-03
-4.390271909977002535e-02,9.990353033799994620e-01,1.006904205330475801e-03,-9.973732622915286103e-03,5.695294010730524159e-04,-9.999500989018538233e-01,-9.989860238828245365e-01,-4.391057089919594980e-02,9.939107107450788695e-03
-4.884705113856913777e-02,9.988058038734205502e-01,9.652687893258557906e-04,-9.976326270704723165e-03,4.784779193932305399e-04,-9.999501207425400828e-01,-9.987564460413802525e-01,-4.885424452031024434e-02,9.941040345117469271e-03
-5.314981464449256704e-02,9.985861103701810793e-01,9.366851168362005800e-04,-9.978233484358401892e-03,4.068724200679979270e-04,-9.999501334123440666e-01,-9.985366953997183437e-01,-5.315651070739858819e-02,9.942500169800375098e-03
-5.684715973714597748e-02,9.983824706268846771e-01,9.180276557427754797e-04,-9.979637106051863008e-03,3.512359931879348155e-04,-9.999501404952687578e-01,-9.983330142157241793e-01,-5.685348694877351977e-02,9.943527981289593601e-03
-5.996764911278412019e-02,9.981999093973968895e-01,9.066084681244834494e-04,-9.980668376334260461e-03,3.086015601620145199e-04,-9.999501442691218767e-01,-9.981504231921410897e-01,-5.997370794027587215e-02,9.944196158906857055e-03
-6.251763524641379410e-02,9.980434534454353246e-01,9.001765967691058475e-04,-9.981415983085488441e-03,2.766584910486143611e-04,-9.999501461548224723e-01,-9.979939461831278669e-01,-6.252350353897573321e-02,9.944590843402892344e-03
-6.450093842580620351e-02,9.979172432962826189e-01,8.969248230906848090e-04,-9.981942842677522104e-03,2.535635392098605704e-04,-9.999501470186480390e-01,-9.978677215739963913e-01,-6.450667591404374290e-02,9.944797798076190215e-03
-6.594552204027798181e-02,9.978228230498242812e-01,8.955019341382681932e-04,-9.982298426223740889e-03,2.376868965640842053e-04,-9.999501473688914288e-01,-9.977732918057929945e-01,-6.595117365004207755e-02,9.944890809704324056e-03
-6.690949020564546101e-02,9.977586477216919825e-01,8.949955312273287196e-04,-9.982523152428505672e-03,2.275353652652221579e-04,-9.999501474869472162e-01,-9.977091105888201694e-01,-6.691508891302321016e-02,9.944924526123879657e-03
-6.747091042476925649e-02,9.977208404470475633e-01,8.948654030280195999e-04,-9.982649567721900430e-03,2.217878268236706560e-04,-9.999501475162482222e-01,-9.976713000553155686e-01,-6.747647996003207360e-02,9.944933289998909853e-03
-6.771963534415097186e-02,9.977039892866306214e-01,8.948465778230688290e-04,-9.982704545809318111e-03,2.192803258891863247e-04,-9.999501475204093381e-01,-9.976544474911186455e-01,-6.772519234141212430e-02,9.944934565516358460e-03
-6.777770553325518366e-02,9.977000460477223331e-01,8.948458079213753242e-04,-9.982717291856743960e-03,2.186985211380055509e-04,-9.999501475205783141e-01,-9.976505039281647891e-01,-6.778325963930492692e-02,9.944934617800599633e-03
