2.023228619849716525e-01,7.678211797793310645e-01,6.078783643188455654e-01,2.212502281944083993e-01,-6.405047623320673233e-01,7.353924156270099655e-01,9.539988539133501533e-01,-1.429346644532504887e-02,-2.994693566557820041e-01
2.023589414932365216e-01,7.678116716742049430e-01,6.078783645174111738e-01,2.212201307892427693e-01,-6.405151583122419279e-01,7.353924154616019448e-01,9.539981812160015506e-01,-1.433829452534837040e-02,-2.994693566592988576e-01
2.024552805562651603e-01,7.677862737015287431e-01,6.078783658832465076e-01,2.211397608451939056e-01,-6.405429120331530557e-01,7.353924143224013221e-01,9.539963746251404197e-01,-1.445799615721693639e-02,-2.994693566847263511e-01
2.026231289128351543e-01,7.677419921249697410e-01,6.078783690780312776e-01,2.209997202861771759e-01,-6.405912453048715482e-01,7.353924116571413094e-01,9.539931910382025704e-01,-1.466655694205556103e-02,-2.994693567451341409e-01
2.028610223752309594e-01,7.676791670981069071e-01,6.078783697979414091e-01,2.208012072090829447e-01,-6.406596973029389241e-01,7.353924110566595340e-01,9.539886004759131621e-01,-1.496217350847997909e-02,-2.994693567588234129e-01
2.031303181707201644e-01,7.676079649409962569e-01,6.078783566652355974e-01,2.205764448809431066e-01,-6.407371042430564101e-01,7.353924220179144378e-01,9.539832929487275237e-01,-1.529684486677971265e-02,-2.994693564997498170e-01
2.033767019858299940e-01,7.675427539606572980e-01,6.078783171681242381e-01,2.203707635408710119e-01,-6.408078362056629507e-01,7.353924549905218599e-01,9.539783337081708670e-01,-1.560307829423404451e-02,-2.994693557044315613e-01
2.035469848924096881e-01,7.674976689792046836e-01,6.078782473966906075e-01,2.202285878256434459e-01,-6.408566453344904934e-01,7.353925132458997149e-01,9.539748485531043265e-01,-1.581475580870018993e-02,-2.994693542760016869e-01
2.036192649203827643e-01,7.674785681290319239e-01,6.078781564402051529e-01,2.201682327025133445e-01,-6.408772959376434208e-01,7.353925891969407269e-01,9.539733549727992257e-01,-1.590463404977674605e-02,-2.994693523959039982e-01
2.035759445744343699e-01,7.674901343391795638e-01,6.078780627719655438e-01,2.202044064656042410e-01,-6.408647779013648682e-01,7.353926674133968167e-01,9.539742512286788489e-01,-1.585082389037247713e-02,-2.994693504574225118e-01
2.033869685523189141e-01,7.675402932361889974e-01,6.078779894457617683e-01,2.203621922441073577e-01,-6.408104699837977591e-01,7.353927286381978234e-01,9.539781251152845698e-01,-1.561596640116724895e-02,-2.994693489534887565e-01
2.030215506240903300e-01,7.676370550734669118e-01,6.078779585422148246e-01,2.206672312500621569e-01,-6.407054622782931697e-01,7.353927544366428704e-01,9.539854511859243713e-01,-1.516182626942459873e-02,-2.994693483329818329e-01
2.024505875344669026e-01,7.677878153503053804e-01,6.078779820594900629e-01,2.211436756723735853e-01,-6.405411930367470585e-01,7.353927348137878628e-01,9.539964635352135014e-01,-1.445231491247773829e-02,-2.994693487855134006e-01
2.016622724308582415e-01,7.679951910780683511e-01,6.078780513097277183e-01,2.218011366973173526e-01,-6.403138964804893085e-01,7.353926770599521490e-01,9.540107975411966645e-01,-1.347291062555923923e-02,-2.994693500435636757e-01
2.006456085424429825e-01,7.682613695539072252e-01,6.078781282142537989e-01,2.226484360074080515e-01,-6.400198422868729198e-01,7.353926129682936130e-01,9.540277941208846757e-01,-1.221017881429688548e-02,-2.994693513280851649e-01
1.993943324359395142e-01,7.685870659726508070e-01,6.078781400698870518e-01,2.236903269123491911e-01,-6.396564521493862676e-01,7.353926030979817119e-01,9.540464119283634803e-01,-1.065665230139406852e-02,-2.994693515033358677e-01
1.978973763367628536e-01,7.689739963768014164e-01,6.078779748571626618e-01,2.249354294664999421e-01,-6.392195159836774332e-01,7.353927405160302078e-01,9.540653537914270954e-01,-8.798995599428538483e-03,-2.994693494117300347e-01
1.961498082178102231e-01,7.694220129039038847e-01,6.078774792566987717e-01,2.263871119402942333e-01,-6.387063543590536518e-01,7.353931522061535331e-01,9.540828824498851501e-01,-6.631593850602158884e-03,-2.994693444397721338e-01
1.941119292026284027e-01,7.699394763686878695e-01,6.078764452320299938e-01,2.280774130756440254e-01,-6.381037249241312548e-01,7.353940098698686922e-01,9.540970971958397939e-01,-4.105857919084364253e-03,-2.994693372264643494e-01
1.917843844418496979e-01,7.705239900018741039e-01,6.078746101897344323e-01,2.300046349652598854e-01,-6.374098393134537410e-01,7.353955292970982827e-01,9.541051493675918316e-01,-1.223396140575583367e-03,-2.994693308776980589e-01
1.891884195186283868e-01,7.711677946918895632e-01,6.078716849330142447e-01,2.321499144455821950e-01,-6.366288534737101212e-01,7.353979467000739678e-01,9.541038608999898862e-01,1.988589323609213887e-03,-2.994693323295697374e-01
1.862887348731341874e-01,7.718768166834614197e-01,6.078673359496219453e-01,2.345409605202210535e-01,-6.357477040620708175e-01,7.354015328204235313e-01,9.540896516090231483e-01,5.572772573429341479e-03,-2.994693536412665336e-01
1.830386318823107594e-01,7.726588572858611448e-01,6.078611358571192058e-01,2.372144147823688487e-01,-6.347491044662357806e-01,7.354066328618052983e-01,9.540577544602941717e-01,9.585604534606934415e-03,-2.994694144911559386e-01
1.794668546947910392e-01,7.735030062884666879e-01,6.078525794353027978e-01,2.401445070578605567e-01,-6.336382216455245242e-01,7.354136520841758617e-01,9.540032924346014687e-01,1.399008786668554452e-02,-2.994695449600055515e-01
1.755673566386756479e-01,7.744064528148018045e-01,6.078410648672222250e-01,2.433339377166827688e-01,-6.324093001054719165e-01,7.354230699387144243e-01,9.539207075185356377e-01,1.879208024592474158e-02,-2.994697888217064397e-01
1.713697629497485941e-01,7.753580821333421191e-01,6.078258466590873432e-01,2.467561104959284379e-01,-6.310674300131783321e-01,7.354354768856953273e-01,9.538049300109106010e-01,2.395334323948304991e-02,-2.994702085712662165e-01
1.669122547888717834e-01,7.763453677966424271e-01,6.078060383026385738e-01,2.503776317869659263e-01,-6.296205597965554013e-01,7.354515702639576880e-01,9.536515920396612112e-01,2.942516134383004259e-02,-2.994708899807767555e-01
1.622055966118581827e-01,7.773622865591360842e-01,6.077805780187460760e-01,2.541875570969271414e-01,-6.280679730378153636e-01,7.354721797393600768e-01,9.534558451399813839e-01,3.519256141020591505e-02,-2.994719488616336966e-01
1.572464609286813031e-01,7.784058714209183272e-01,6.077481888799191045e-01,2.581862874929444773e-01,-6.264041166477397615e-01,7.354982962672794722e-01,9.532121537070139539e-01,4.125774921836478787e-02,-2.994735404650979982e-01
1.520292781604215271e-01,7.794734339928174327e-01,6.077073930646755828e-01,2.623758505056774104e-01,-6.246222844186072320e-01,7.355310565928393496e-01,9.529144926390548109e-01,4.762549319162161926e-02,-2.994758680337354928e-01
1.465276228998113051e-01,7.805659795655188748e-01,6.076564972616109728e-01,2.667747024215630924e-01,-6.227081810023471498e-01,7.355717503573869775e-01,9.525549499354400984e-01,5.432580582188345497e-02,-2.994791941678003888e-01
1.407148366189743538e-01,7.816836894950748293e-01,6.075935778279581978e-01,2.714009509056997116e-01,-6.206464960688301558e-01,7.356218263241847133e-01,9.521244023367613218e-01,6.138857428891333901e-02,-2.994838545564011412e-01
1.345610105601486584e-01,7.828263068285232773e-01,6.075165177622431356e-01,2.762746804894534169e-01,-6.184198057316664388e-01,7.356828566281449211e-01,9.516121344494749001e-01,6.884720776537320286e-02,-2.994902693351876866e-01
1.280201565963628718e-01,7.839949994065218419e-01,6.074229927182380750e-01,2.814279066931797968e-01,-6.160037883569189354e-01,7.357565405318889917e-01,9.510043070661690079e-01,7.675411830837285121e-02,-2.994989604210363532e-01
1.210285866640897351e-01,7.851917918777545635e-01,6.073104172782742838e-01,2.869054093869666255e-01,-6.133659837282678939e-01,7.358447370628414808e-01,9.502827929733110857e-01,8.518239984254159791e-02,-2.995105779566806792e-01
1.135219469677785226e-01,7.864160299116983444e-01,6.071759277851899173e-01,2.927509555757698001e-01,-6.104713606652084623e-01,7.359494662763651496e-01,9.494259660502756271e-01,9.420492120684616222e-02,-2.995259289362351418e-01
1.054236413395382710e-01,7.876655486615736779e-01,6.070163516523758851e-01,2.990160079354852729e-01,-6.072776193915779830e-01,7.360729183646937956e-01,9.484067177860913134e-01,1.039081232442676944e-01,-2.995460131078479527e-01
9.668762754555086658e-02,7.889303163072766134e-01,6.068282051655454756e-01,3.057263914007944949e-01,-6.037510059529999085e-01,7.362174390809272939e-01,9.471973900791975653e-01,1.143402841224295946e-01,-2.995720582631285489e-01
8.725860807793039964e-02,7.901981490202613090e-01,6.066076429430822259e-01,3.129131344977887363e-01,-5.998514088935177346e-01,7.363855502941104580e-01,9.457649417235435285e-01,1.255595250589280343e-01,-2.996055658921054632e-01
7.705202383011341971e-02,7.914559038712348782e-01,6.063501873204857340e-01,3.206270166927545628e-01,-5.955233421765309121e-01,7.365801288263832403e-01,9.440663753410333259e-01,1.376572661282170207e-01,-2.996484113309155761e-01
6.599907146361623511e-02,7.926834207693839174e-01,6.060504341231353065e-01,3.289036935191488320e-01,-5.907126012592970321e-01,7.368045901335623649e-01,9.420544049893189165e-01,1.507038114805213935e-01,-2.997029754574239147e-01
5.405419615051033910e-02,7.938535231404408865e-01,6.057018566929750492e-01,3.377582962836966352e-01,-5.853695479604588137e-01,7.370629866700624255e-01,9.396794644003650943e-01,1.647394838432502118e-01,-2.997722814024844640e-01
4.120376505760168367e-02,7.949328101854391537e-01,6.052966944629611934e-01,3.471796258694950787e-01,-5.794536308370507038e-01,7.373600324679303597e-01,9.368930436847239251e-01,1.797646741886412547e-01,-2.998601346938111201e-01
2.743564576137350053e-02,7.958850968672355197e-01,6.048257674088616254e-01,3.571531325922723821e-01,-5.729211522574360060e-01,7.377011679263599797e-01,9.336428347191517707e-01,1.957761132535484616e-01,-2.999713054063027906e-01
1.269136667777646596e-02,7.966726096611418395e-01,6.042778275438395186e-01,3.676947822872694838e-01,-5.657025713542652712e-01,7.380929259425951239e-01,9.298599320341343066e-01,2.128223998006099627e-01,-3.001118889879435536e-01
-3.067421216604082623e-03,7.972518275871955939e-01,6.036390681030450178e-01,3.788019215670452855e-01,-5.577303623360549967e-01,7.385431375558901834e-01,9.254726961144178476e-01,2.309250651886503303e-01,-3.002897192149894257e-01
-1.993871099689200482e-02,7.975732424205015381e-01,6.028925115495451514e-01,3.905087140664466050e-01,-5.489003166600293637e-01,7.390611644414887271e-01,9.203832936490996541e-01,2.501707095714341689e-01,-3.005149259054313293e-01
-3.792493454187858409e-02,7.975812537464032070e-01,6.020181493515032178e-01,4.027770094033618076e-01,-5.391450543556178809e-01,7.396575615920725211e-01,9.145121071857632566e-01,2.705305374275961405e-01,-3.008003412497203266e-01
-5.701974693255530691e-02,7.972171174368146707e-01,6.009938640568426305e-01,4.155588779629419416e-01,-5.283964142644265172e-01,7.403432074235513083e-01,9.077772746820673699e-01,2.919625209690162038e-01,-3.011616116593821557e-01
-7.722094822284210347e-02,7.964182886757932289e-01,5.997956672464660466e-01,4.288051716284186354e-01,-5.165792422442342380e-01,7.411288866906897699e-01,9.000905853039614657e-01,3.144261620519657741e-01,-3.016175334369634586e-01
-9.854866882259584460e-02,7.951153690128367479e-01,5.983976244452523519e-01,4.424763304141460241e-01,-5.036005901849770483e-01,7.420250379185078238e-01,8.913489033112457216e-01,3.379023671403795226e-01,-3.021905551303978310e-01
-1.209480894806605616e-01,7.932425548004511384e-01,5.967728338886946204e-01,4.564799309328996801e-01,-4.894041546283179334e-01,7.430408193432357367e-01,8.814746970459372832e-01,3.622841917229880360e-01,-3.029068021435620817e-01
-1.443428814554929551e-01,7.907369549034501954e-01,5.948951221286725710e-01,4.707082694360564812e-01,-4.739469137475861293e-01,7.441828135016309576e-01,8.704015542059964083e-01,3.874395470786781703e-01,-3.037955542902328054e-01
-1.686134139662449072e-01,7.875456809043956952e-01,5.927405182600591349e-01,4.850275192979773276e-01,-4.572162005067706980e-01,7.454539973170773992e-01,8.580896391211304541e-01,4.131890084139670516e-01,-3.048885381737961864e-01
-1.936396852373289401e-01,7.836218516968058712e-01,5.902884633812234272e-01,4.993061758714291143e-01,-4.392083047575426336e-01,7.468530090155607315e-01,8.445099291375945949e-01,4.393550585126418939e-01,-3.062190677861568178e-01
-2.192939314876441448e-01,7.789271392412723261e-01,5.875224990236748157e-01,5.134117559666369068e-01,-4.199345028820992698e-01,7.483738304824301135e-01,8.296496517604670107e-01,4.657547988321917853e-01,-3.078212586236789838e-01
-2.454459521361480878e-01,7.734318360762201250e-01,5.844309047408806634e-01,5.272151082411915546e-01,-3.994193531544278919e-01,7.500056111437295447e-01,8.135112275758664691e-01,4.922066452913444468e-01,-3.097290829211509222e-01
-2.719795244336953854e-01,7.671101420116097636e-01,5.810070315239966865e-01,5.405996775504635643e-01,-3.776901804253215422e-01,7.517327462788931935e-01,7.961024614774186992e-01,5.185481298227982982e-01,-3.119754976707688199e-01
-2.987479338492098901e-01,7.599554364362951508e-01,5.772498666821319624e-01,5.534398817496967160e-01,-3.548088854871890852e-01,7.535349736633921713e-01,7.774663791991833772e-01,5.445901153665284600e-01,-3.145912239877912686e-01
-3.256319040772031048e-01,7.519616645520635911e-01,5.731644787365776095e-01,5.656315382240844070e-01,-3.308329564689436175e-01,7.553876629375931850e-01,7.576442614287269839e-01,5.701782295751671725e-01,-3.176034665911461885e-01
-3.525204280681735747e-01,7.431277152949128384e-01,5.687622947375061688e-01,5.770816022778165744e-01,-3.058278742168880071e-01,7.572622651257323589e-01,7.366859388702696743e-01,5.951726749219722334e-01,-3.210347591128097644e-01
-3.792750175072926444e-01,7.334746614445611934e-01,5.640615067065358756e-01,5.876943417580162698e-01,-2.798958245640681963e-01,7.591269260017000642e-01,7.146788243139809982e-01,6.194136346429972573e-01,-3.249014145739384518e-01
-4.057885137240235807e-01,7.230187247752102309e-01,5.590881924831460070e-01,5.973974009640368177e-01,-2.531324140491745256e-01,7.609469937807159523e-01,6.917022679874743618e-01,6.427813832438543651e-01,-3.292112812054580062e-01
-4.319230176916618036e-01,7.118030157267560831e-01,5.538763173363797643e-01,6.061186474641875321e-01,-2.256765429903961062e-01,7.626862288604915330e-01,6.678792497028654962e-01,6.651365022966144736e-01,-3.339621880874020787e-01
-4.575496727676487407e-01,6.998796026047683361e-01,5.484677204036120246e-01,6.138039629205523928e-01,-1.976805667024349178e-01,7.643082420382627529e-01,6.433451581731752800e-01,6.863606467537044509e-01,-3.391401954880906011e-01
-4.825421720341320775e-01,6.873139564188375239e-01,5.429112075976900709e-01,6.204159763265665317e-01,-1.693152492295928457e-01,7.657782725397154211e-01,6.182532405749292526e-01,7.063510982095714263e-01,-3.447188115778165862e-01
-5.067670839227996771e-01,6.741939735523366783e-01,5.372612128882374716e-01,6.259333802445723460e-01,-1.407783168855907541e-01,7.670651008507479718e-01,5.927853976916467316e-01,7.250130717333673758e-01,-3.506586958976707913e-01
-5.301072684252450262e-01,6.606155523958929798e-01,5.315763148774862445e-01,6.303581743140305171e-01,-1.122726943221810103e-01,7.681428345309301298e-01,5.671286082963611364e-01,7.422815754574151326e-01,-3.569078421884867014e-01
-5.524449560697693995e-01,6.466964409872786312e-01,5.259166158829421400e-01,6.337121610699244512e-01,-8.401920023948426797e-02,7.689926340324197973e-01,5.414918933567576254e-01,7.581058574502875791e-01,-3.634034154196994493e-01
-5.736844699115386526e-01,6.325590415523876242e-01,5.203414182790441211e-01,6.360407559126749488e-01,-5.623201154977836708e-02,7.696038710519786941e-01,5.160797320556692602e-01,7.724681381627613863e-01,-3.700738984529838294e-01
-5.937843200648917907e-01,6.182982838599160313e-01,5.149052510614878786e-01,6.374115930590880108e-01,-2.907814985651419742e-02,7.699746251128628538e-01,4.910464817398682014e-01,7.854054359537800956e-01,-3.768443434780024415e-01
-6.127030516578267916e-01,6.040247395458908652e-01,5.096558536236750481e-01,6.379038348337577879e-01,-2.725155127214879194e-03,7.701112079555981760e-01,4.665551133951969520e-01,7.969609110871062052e-01,-3.836399852083234863e-01
-6.304843382322287137e-01,5.897757558431464542e-01,5.046326011319408611e-01,6.376055157633659931e-01,2.275372470572420078e-02,7.700269322587590670e-01,4.426609449644577365e-01,8.072464511349158878e-01,-3.903901399985863496e-01
-6.471256516477561505e-01,5.756403642542728960e-01,4.998665496461270896e-01,6.366059761898591463e-01,4.724554640403146044e-02,7.697406654812656290e-01,4.194773289529679650e-01,8.163369629944954298e-01,-3.970298985601131703e-01
-6.626640777569541285e-01,5.616699372793286793e-01,4.953818803112211566e-01,6.349947255168932880e-01,7.068739172197906206e-02,7.692756296799427851e-01,3.970617416970796398e-01,8.243362072700447518e-01,-4.034994400628191258e-01
-6.771423680108873411e-01,5.479094206894582486e-01,4.911959752629632692e-01,6.328584312217800933e-01,9.303278725455349507e-02,7.686579930117656279e-01,3.754576249214473527e-01,8.313484084072577662e-01,-4.097455351395875578e-01
-6.906183014183463476e-01,5.343832512317450156e-01,4.873201295140401901e-01,6.302773309193986373e-01,1.142631401630903459e-01,7.679156366788372212e-01,3.546785261430064895e-01,8.374834236959857181e-01,-4.157218616385580656e-01
-7.031656065487043028e-01,5.210893409644209440e-01,4.837603069972571390e-01,6.273213737468391615e-01,1.343904043321168251e-01,7.670769959728401810e-01,3.347029027298374371e-01,8.428553420408798624e-01,-4.213891877963341637e-01
-7.148411287429436989e-01,5.080397838990948767e-01,4.805182043593016483e-01,6.240561774817919849e-01,1.534175902985007445e-01,7.661703042381913242e-01,3.155250503642423876e-01,8.475603994790430473e-01,-4.267145652500378139e-01
-7.257881005839080801e-01,4.951135984060237583e-01,4.775920473643056052e-01,6.205108655468495327e-01,1.714660130769915247e-01,7.652226323443336309e-01,2.969813263224931332e-01,8.517405361184481327e-01,-4.316713556667068907e-01
-7.360306486025148809e-01,4.823433106360014433e-01,4.749777055943908421e-01,6.167386365795567427e-01,1.885216776120395565e-01,7.642597963231892999e-01,2.790920058563349793e-01,8.554557367264451484e-01,-4.362374846549504914e-01
-7.456147699756640046e-01,4.697254151952635626e-01,4.726697099356239051e-01,6.127812076976514311e-01,2.046019079830136422e-01,7.633067900971446385e-01,2.618354737371142438e-01,8.587759330011748293e-01,-4.403931080822425237e-01
-7.544970206691195003e-01,4.573969531450162163e-01,4.706615326686352518e-01,6.087170744430476788e-01,2.196091173283369336e-01,7.623879352713841540e-01,2.453523542502823729e-01,8.617191375575293799e-01,-4.441197563673430770e-01
-7.626478623391388378e-01,4.454867420173801995e-01,4.689454186467856278e-01,6.046269705547285822e-01,2.334591700021036442e-01,7.615267869317557947e-01,2.297704783237334014e-01,8.643138245735898506e-01,-4.474004328508555672e-01
-7.700971671589529333e-01,4.340314425329714898e-01,4.675115661850064996e-01,6.005648095102612549e-01,2.461485655185690347e-01,7.607448966588479244e-01,2.151099027783302531e-01,8.666184850992021405e-01,-4.502223205293690023e-01
-7.768522984671727416e-01,4.231082538996017162e-01,4.663474197050921366e-01,5.965943732989682502e-01,2.576489174016692307e-01,7.600606510537436522e-01,2.014340263757994631e-01,8.686751108900229168e-01,-4.525791544795156329e-01
-7.828522371546545733e-01,4.129299320989256450e-01,4.654366223828250160e-01,5.928231295107035947e-01,2.678403578102545590e-01,7.594881721236138583e-01,1.889526871604517710e-01,8.704886102362974221e-01,-4.544738355059337320e-01
-7.880859617711805098e-01,4.036337411037981826e-01,4.647583488687409559e-01,5.893330610505463918e-01,2.766786825124414317e-01,7.590358707437057095e-01,1.777837598120223794e-01,8.720829751072398661e-01,-4.559212917601732085e-01
-7.925707567400325226e-01,3.953079336756140649e-01,4.642878799913301990e-01,5.861847752529780742e-01,2.841711029189647464e-01,7.587056058240753131e-01,1.679851457370264978e-01,8.734863632195147831e-01,-4.569491967037014879e-01
-7.963079882597288162e-01,3.880723477484489536e-01,4.639972441279954229e-01,5.834441091305165861e-01,2.903138748481294273e-01,7.584924705419259228e-01,1.596451153290404379e-01,8.747100725268969201e-01,-4.575977816154868094e-01
-7.993307563048681619e-01,3.819785313955723627e-01,4.638563838705169196e-01,5.811458704276949438e-01,2.951628446475446643e-01,7.583853731534361264e-01,1.527737607336313863e-01,8.757689762887523877e-01,-4.579179851004176460e-01
-8.016292333577115237e-01,3.771588959729914592e-01,4.638337419921783611e-01,5.793477368035953035e-01,2.987217658823124733e-01,7.583676600310189642e-01,1.474678743865964481e-01,8.766507150062530229e-01,-4.579702524627761728e-01
-8.032530502667039052e-01,3.736088186960315749e-01,4.638976053078530115e-01,5.780504052423622863e-01,3.010960500168267662e-01,7.584186829099603955e-01,1.436741711324116821e-01,8.773583195618819275e-01,-4.578210494505438044e-01
-8.042602567976903094e-01,3.712847039845335040e-01,4.640184349490694693e-01,5.772343723194449661e-01,3.024121035961325199e-01,7.585165783190711553e-01,1.413008117611641856e-01,8.778921284848192341e-01,-4.575363292100287915e-01
-8.047258924335042307e-01,3.700840908696156339e-01,4.641702312144017073e-01,5.768542365449808029e-01,3.028263186428926113e-01,7.586405016906077048e-01,1.401978175814529159e-01,8.782562194758306573e-01,-4.571767554709545434e-01
-8.047746256845043078e-01,3.697744906121196995e-01,4.643324537671763563e-01,5.768143599089694540e-01,3.025695984262673499e-01,7.587732417396481077e-01,1.400821044632691581e-01,8.784750790544457733e-01,-4.567915718182299911e-01
-8.044936701718709005e-01,3.701873225801751710e-01,4.644903448776527277e-01,5.770438352931662740e-01,3.018076533300051434e-01,7.589022021677074292e-01,1.407492329406226650e-01,8.785633083265843579e-01,-4.564166595775839830e-01
-8.039270889172697165e-01,3.712374035178927500e-01,4.646332162115228703e-01,5.775042076720481310e-01,3.006328710374840951e-01,7.590182914714687090e-01,1.420919615999296504e-01,8.785230032133963807e-01,-4.560780719128959548e-01
-8.031101737872450297e-01,3.728513737507729853e-01,4.647535923914935529e-01,5.781626586351117369e-01,2.991184967088990065e-01,7.591153172308665598e-01,1.440207926061723709e-01,8.783564072556618862e-01,-4.557938498673245742e-01
-8.021209860773977907e-01,3.748579631066044082e-01,4.648477505068916438e-01,5.789518226902909959e-01,2.973964848745925815e-01,7.591904356280620991e-01,1.463444929601647737e-01,8.780870335934043425e-01,-4.555726631065356025e-01
-8.010432782189709222e-01,3.770715129803202115e-01,4.649158425871205980e-01,5.798017362947049946e-01,2.955981895055850850e-01,7.592441351340001310e-01,1.488610530826125211e-01,8.777464240530733486e-01,-4.554136610221927728e-01
-7.999414969598643843e-01,3.793479215781298541e-01,4.649610265652199259e-01,5.806602638063410593e-01,2.938171824792188414e-01,7.592793432873402582e-01,1.514175016650857186e-01,8.773634471366115184e-01,-4.553088212430294046e-01
-7.988723028869498810e-01,3.815615665855529026e-01,4.649879731637731606e-01,5.814836098084747995e-01,2.921304141840558311e-01,7.593000938428962066e-01,1.538826038149034015e-01,8.769667000136375234e-01,-4.552466939719061467e-01
-7.978588413119874767e-01,3.836597875653368073e-01,4.650015457377180139e-01,5.822553298765847929e-01,2.905622192538165893e-01,7.593104289421875874e-01,1.562049964775172883e-01,8.765721677482550822e-01,-4.552155918138333646e-01
-7.969625328620376647e-01,3.855117896020162638e-01,4.650068625573821057e-01,5.829309143918317559e-01,2.891939411833086560e-01,7.593144364470065799e-01,1.582474997107357617e-01,8.762120324082314227e-01,-4.552034758732235731e-01
-7.963695854363452842e-01,3.867331835247643235e-01,4.650085259084942857e-01,5.833743238286225319e-01,2.882951541809332663e-01,7.593156803101535068e-01,1.595928653835666233e-01,8.759699482301527285e-01,-4.551997018199184786e-01
-7.959800482905614594e-01,3.875337539874914583e-01,4.650089819668073998e-01,5.836641131672941629e-01,2.877071174069157911e-01,7.593160195866892614e-01,1.604741934746414800e-01,8.758094573228842883e-01,-4.551986699877735298e-01
-7.958016313099038896e-01,3.878999258871013156e-01,4.650090452780840655e-01,5.837964465124276803e-01,2.874383762473934900e-01,7.593160665451764713e-01,1.608772007350133260e-01,8.757355929760348712e-01,-4.551985269806412826e-01
-7.958016313099038896e-01,3.878999258871013156e-01,4.650090452780840655e-01,5.837964465124276803e-01,2.874383762473934900e-01,7.593160665451764713e-01,1.608772007350133260e-01,8.757355929760348712e-01,-4.551985269806412826e-01
